,h2_gcta,h2_gwash,h2_ldsc_reg,icpt_ldsc_reg,h2_ldsc_fixed,h2_samp,h2_gwash_sample_theoretical_se,h2_ldsc_reg_jackknife_se,h2_ldsc_fixed_jackknife_se
165,0.21628730458994364,0.2130970141309285,-0.6968537903603605,3.0712283115875385,0.21345505965606143,0.19608443838875278,0.020225838621298706,0.6599657659116062,0.024039114788340886
166,0.17617507107697072,0.19067803586982734,-0.003696652690713329,1.4424386302444459,0.190768373140568,0.20165152321619054,0.01965308193940081,0.5953155953028922,0.020329444676221296
167,0.19541460560740329,0.20407432544035536,0.06262052884439746,1.3219527761618104,0.20409959207248715,0.20259726430626565,0.019998509807295523,0.7725235127980533,0.022043803347687393
168,0.16521370968007798,0.1624246306829311,0.4257224939556508,0.4008633823542195,0.16238297134280863,0.2002702826392276,0.0188914215944094,0.6186646758199806,0.02172627216149104
169,0.20450050859270846,0.20538762005857647,-0.19411014957532505,1.9093361759152068,0.2055597858470087,0.20828037721400947,0.020031860092709578,0.7104397199176621,0.022698952974989264
170,0.18269052483892004,0.1857502945569452,0.18323942295823123,1.0055518823606562,0.18567856659399992,0.1863956343206193,0.01952355608075743,0.9650449437874888,0.02209844315253993
171,0.18101095846004336,0.1780389045789428,0.840269984735913,-0.5075178046604636,0.1778009764712488,0.20875018279219928,0.019318110156517188,0.4950882089026907,0.023769572690344725
172,0.18098137661098126,0.1781724249733464,-0.8383600886623159,3.3138325257637002,0.17851704226701898,0.19529533867516424,0.019321696448456726,0.599977383558629,0.018829629163267542
173,0.18936074086682872,0.2005206686033822,-1.151982706275735,4.078567584472498,0.20090597277507746,0.1927962256894561,0.019907813064975275,1.4733578476005724,0.020762227913764874
174,0.19078865964448607,0.18614623742486866,0.09932881803207318,1.1976176692838107,0.1861776182839199,0.21861410724482938,0.019534013556897493,0.617439510245352,0.020279266253082063
175,0.17782577048011364,0.17128646951329168,0.1858112668790341,0.9669483033857144,0.17128577746539156,0.192387166913056,0.019135380647165853,0.5104136095513057,0.020217981967121136
176,0.18934751785770734,0.1854536622895642,0.4218400291121849,0.4621060816124236,0.18541358441875924,0.20178976574376437,0.019515715777324267,0.5635989767610834,0.02040706788094832
177,0.2098203862269246,0.21969299979945273,0.6640473265728902,-0.011463388733606621,0.2195256110344828,0.20255726784095046,0.020389411994694427,0.5821334189767741,0.022888320733369123
178,0.19804365374396335,0.20599862741308025,-0.1898239769231215,1.9009723879998817,0.2061670002847935,0.2033165623628039,0.02004734559712913,0.7249004974447136,0.021792500703485228
179,0.23082549036351407,0.2278098278672055,-0.7922152808160451,3.321780796584381,0.2281989529142702,0.18761271999954912,0.020587757072431365,0.8036961227922477,0.020997298080812004
180,0.1804056795075395,0.16697466028571176,0.3945968734545285,0.481972982148151,0.1669226107826192,0.19682822381733653,0.0190172773756036,0.585337601301147,0.01810784276410848
181,0.16326780480756248,0.17017218114000152,0.6991117387856705,-0.20434578098363393,0.1699472150784862,0.2076568063989278,0.01910496681810365,0.6353102797340275,0.01940212550055188
182,0.17657502900694577,0.1739071440801409,-0.3749150367835396,2.249227440826027,0.17409651920840696,0.20733091496614833,0.01920661862626369,0.5540517340448811,0.02242670967323439
183,0.19932714784964947,0.1974307477847781,-0.1286841181526413,1.7423043831255276,0.1975536244709941,0.21131481963576165,0.01982840760214979,0.598550279173827,0.021619210848120143
184,0.1746813028407628,0.20068142030848088,-0.16611981718028768,1.8349166960473167,0.20078213422728378,0.21086616376269574,0.019911930183469477,0.7154060012376027,0.02431466415965278
185,0.2003720309460406,0.19363442545341875,0.5231919233176275,0.25022363014629706,0.1936036330473762,0.2117951737740228,0.01973014637806739,0.5256834481733315,0.02012151209531015
186,0.19565824550832187,0.19694997999959263,0.23895406046465686,0.9044954759171562,0.19697553244182248,0.19850153362331127,0.019816006794760973,0.5913602919005495,0.02256374050745256
187,0.19015404171885059,0.203927373441454,0.7496313876926755,-0.24236582317752509,0.20369408312890985,0.19810246920863542,0.01999477244746375,0.5405940995756461,0.02282752572727114
188,0.13934968645819257,0.12965153244512903,-0.7041144366682737,2.8978159927053433,0.12987534139795517,0.20262258181055462,0.017945239281189584,0.5185880664096414,0.01679467210541197
189,0.20014474537553278,0.21039655784058767,0.15512366223348828,1.125736921371446,0.21037438353516716,0.18892948517622826,0.020158238188857973,0.7042676954461738,0.020457291058420347
190,0.23038539361409352,0.23036291203926287,0.42961530463634484,0.5465993560680906,0.23032531509170937,0.2014718507193655,0.020649487243537715,0.6114911585487921,0.022191810621440947
191,0.23972555760436418,0.2336298317332494,-0.3667941237801388,2.366687712282152,0.23389777728196604,0.20408582846457937,0.020728025428159085,0.8016653574262572,0.02300538223603173
192,0.22622695018273675,0.2533615838366865,-0.6850124006439219,3.135923420520983,0.25370708031814604,0.20703715739364303,0.02119191716111635,0.9277140141271856,0.022057683932161322
193,0.2294162140005055,0.21616961467761087,0.07623743871818295,1.3185124933433956,0.21622174257975874,0.19224510184451588,0.020302306437315846,0.7175868193242368,0.021639172754298087
194,0.2196261168563696,0.2155408427104401,-0.23704884842998278,2.0301857280361704,0.21571634351022875,0.20386996035461952,0.02028669679383045,0.6641135745933494,0.020527294111097973
195,0.19175655043968196,0.18324431630937088,1.3534311576105162,-1.676166575512472,0.18298848405359203,0.19115961848172577,0.01945716413092998,0.30449731004660513,0.01943736564663074
196,0.19269550788208573,0.19036645049177145,-0.35473257497348254,2.2407571644961273,0.1905612776127436,0.20419802732528666,0.019644931842384306,0.6081030808217609,0.020885165457893394
197,0.22223980922080622,0.23217348973675966,-0.14505982690797584,1.8586597648836112,0.23232474263837483,0.1967535675695624,0.020693076634172244,0.6490846907195618,0.023227568355589822
198,0.17618965005102905,0.1806107317324955,-0.09838659842845088,1.6350522456345291,0.1807269012142012,0.1921139308288653,0.019387006797384036,0.6814269950136065,0.021893934656654287
199,0.20345576538070484,0.20884101608833974,-0.039377289196267935,1.5649933896297026,0.20891967786505444,0.19550145903025182,0.020119129450485742,0.784328043566235,0.02229966528152681
200,0.2177301150316251,0.20192424198080117,-0.022126160430750073,1.5099870434949474,0.20200784950588083,0.20847495446596973,0.019943714733303662,0.6420421414518009,0.020673009112977585
201,0.19857151458588385,0.21368679914456537,0.5477446014911174,0.23975823355690437,0.2135915767592876,0.20752816567285196,0.020240553475680684,0.6143466812680861,0.021799192197356
202,0.1966838457636857,0.2031515627907603,-0.9044275379930247,3.5210692025531873,0.20356613319431913,0.19835643014183943,0.01997502286814947,0.5838492211805333,0.02146547641877796
203,0.16685100377393625,0.17194076644196316,0.6517145312151672,-0.09213134530070864,0.1717714465481924,0.19953845094396502,0.01915320469894883,0.5744783994137118,0.020447678073404654
204,0.21219485486873366,0.20667269349930434,-0.023892073105681803,1.5248153266147904,0.20675801531157126,0.207620007531157,0.02006440677606646,0.7273839417896638,0.021042971677016957
205,0.22101556057375657,0.20436996881722097,-0.08267594291312311,1.6533706547134437,0.20446581920250853,0.20769299250253292,0.02000602534038793,0.7882450820538531,0.023723615558188922
206,0.2288630975168635,0.21185486483672283,0.23860300065064963,0.9391941560596255,0.21187631513520505,0.20847217969136966,0.02019478998367945,0.7095252366021753,0.02195289233851695
207,0.22071544940301896,0.21113552711119396,-0.25915444389373277,2.0704760997895097,0.2113256136915567,0.19000939551554227,0.020176773658767123,0.6777978888309043,0.022981335083573896
208,0.22368977756394748,0.22168164358539358,-0.6342708309174974,2.948315822545074,0.22203334854358917,0.19733673888895098,0.020438304332401482,0.7418768766623575,0.02366192805619721
209,0.16517559990836514,0.15811953520128508,-0.0006352731210265406,1.3613600412999727,0.15818174872047103,0.20395260120093225,0.01877115773942833,0.6008789280087549,0.02005561881114078
210,0.18568605538989025,0.18147177607435536,-0.46602948494168805,2.4738424806637256,0.1816999470590538,0.19575176540883787,0.01940998820136418,0.6378951820638383,0.01948486588001225
211,0.20195323117352348,0.2105897374323264,-1.754636756425755,5.4732506743031095,0.211316479908464,0.19146571813931004,0.020163086378162973,0.7864540474957855,0.023476834884795707
212,0.19790489471049946,0.18908396689025975,0.8162172838395401,-0.42713949850874317,0.18892351674016092,0.2044478440057567,0.01961132958078607,0.5686361699673855,0.021834509529346634
213,0.21655343985474157,0.22143711028506471,0.7500930607866131,-0.20371368964717917,0.22115057630405685,0.19013969383117998,0.020432302776335422,0.7833636196839202,0.021469348621522156
214,0.19421605757094093,0.2106157398661078,0.22487147078041783,0.9675993824675898,0.2106307223244338,0.20978027772052993,0.020163738810463284,0.6469476168860725,0.020671345670112938
215,0.19631008189901705,0.19911820564348498,0.39614838305529565,0.5513307061249741,0.19899823782925502,0.20154043918988673,0.01987183540740291,0.7522022855085154,0.02213704165765624
216,0.1716057821418652,0.16700801718294078,0.6113291783452356,-0.011778435973495647,0.16680197076258158,0.18989243385106616,0.01901819535864217,0.6159866879006408,0.01998102416211423
217,0.19128268510716454,0.195952206888033,0.7498906535151282,-0.2607712301587106,0.19576992667836723,0.20267935284658573,0.019790230771020486,0.5652228466764962,0.020212006530888747
218,0.21057679860110076,0.2109317513037516,-0.12640533786922975,1.767846754663089,0.21105884979858092,0.19368007568625692,0.02017166515883182,0.6779421733407645,0.023169690264429638
219,0.1811525506057605,0.19069191520709664,0.566882752660054,0.1434075618466111,0.19049737356999963,0.21092481899297608,0.019653444854770948,0.6459705774072985,0.022182500682392622
220,0.18648900775245217,0.17172253103324522,-0.1556010580947061,1.7450562554484987,0.17183341541450697,0.1970464804468342,0.01914726246991041,0.616855043987547,0.019549148804149402
221,0.19088921646040058,0.1929475967705039,0.35864189415467834,0.6227985809821637,0.19287795158525473,0.19801589530286298,0.01971228544290092,0.6269063053886474,0.020856336278244035
222,0.18020463264943276,0.18481108623937173,0.5298947683987945,0.2147125738605014,0.18473394432018647,0.19793934911566394,0.019498714813525077,0.5745607621382446,0.020611202229968328
223,0.21402455730839526,0.21476635893266763,0.027759182924279386,1.425671470232258,0.21485012462662528,0.20489208269538486,0.020267442517988253,0.6920230446090745,0.020462918448446547
224,0.18833223777012303,0.18288268523346546,0.414825071731359,0.4720622300141967,0.18280892853704775,0.1954508319952046,0.019447553905953808,0.4927373489367593,0.020923608772660987
225,0.21983704513721808,0.2025829361177434,-0.03032283778369263,1.5301392857807576,0.20262177656178124,0.19308117032084707,0.019960527439399717,0.863391007861704,0.02061105845242602
226,0.206504474860694,0.2263556023411915,0.7839924506263614,-0.2688833791783135,0.22621033715024164,0.20804957740275776,0.020552456248701535,0.6771538565333374,0.023297647292573533
227,0.21016317649848562,0.2338467325450052,0.4635169894425583,0.4770948806741932,0.23372090224372727,0.1971199325191027,0.02073322199790551,0.6908458640830706,0.02340951588940759
228,0.16920963955550794,0.16882408750566236,-0.12175294180368694,1.661411225095006,0.1689357720930612,0.20928583420010607,0.019068071751755043,0.6581476644912356,0.022765342079321137
229,0.20095569582787795,0.19880673295908954,-1.0147838257795057,3.762372469803484,0.19926118744527785,0.20191390802228376,0.019863830919367227,0.6659124165036625,0.021020271894696647
230,0.19949842312147426,0.19059636364566312,-0.26051619713809193,2.0268219576936266,0.19076854463817552,0.18713197705789075,0.01965094616796468,0.6689721738315629,0.021362908251575392
231,0.22552298991783062,0.22562950137624985,0.020048897867960873,1.4679422057923148,0.22570990671288843,0.1938807022378632,0.02053479226428676,0.6966722792670274,0.022306566608146765
232,0.18344016017779688,0.17579923941419986,1.4868651344741806,-1.4084122783078867,0.17543243128113845,0.18979326695670007,0.019257799098015574,0.7188427272686002,0.019666430760080678
233,0.17549875448209767,0.19134055268330039,0.08289393185237014,1.246842836483115,0.19137558254815482,0.1937384820197333,0.019670393517727612,0.6259292818745985,0.01975327583291213
234,0.20360180903667938,0.2080268161232146,-1.1450093684942593,4.0797812147209065,0.2085141816535271,0.19763593415654923,0.020098609657313873,0.7021345218371492,0.021690052077734584
235,0.21920609180824022,0.19957508988568112,0.372907355312018,0.6055953897279447,0.19955131685086072,0.20536507807605228,0.01988356744332597,0.5982622460450662,0.020897509910334743
236,0.20468484041515658,0.21008249877092508,-0.08763034403165562,1.6776504655937856,0.21022449083962133,0.20284053777095998,0.020150352240796105,0.7571671075670536,0.024384670971219193
237,0.2126368844087201,0.2127194836834859,0.3830910132935123,0.6122498791839341,0.2126740286797581,0.20140933980179282,0.020216410181889945,0.6341125621141964,0.0228298103378453
238,0.18163008345051065,0.17482030099442422,-1.1644394032975058,4.048420837678475,0.17526377367238033,0.19773005841356128,0.019231345481396434,0.6386437246608493,0.018481921965160214
239,0.211804903008468,0.19978100582986807,-0.042370137255167944,1.551186539406539,0.19987637231618915,0.1969603639051915,0.01988885139128489,0.6302688944807457,0.02079341923048876
240,0.18941329033521198,0.18930696558098503,1.017384394339115,-0.8859305668018075,0.18896687524917305,0.19871009017276967,0.01961717889629811,0.43937686511398494,0.01990472790009639
241,0.18662347587065778,0.1833970663862316,-1.0253832888482903,3.7514277358621477,0.18374302616905228,0.18921916707277575,0.01946122118008562,0.8651424678684365,0.019453856749338777
242,0.1636749413185668,0.1630028240152197,0.20217683194099345,0.9108201102530186,0.16298642627458299,0.1881668057472855,0.01890748542754269,0.5938310691793384,0.017595648158187784
243,0.1728829624156724,0.16793165249440106,0.45633122215554417,0.34373912305398524,0.1678818927153164,0.1894196403913656,0.01904358697703365,0.6293128366540817,0.02081519016671756
244,0.1450740788951382,0.1565278679121716,-0.26601300774880315,1.961787445503668,0.15668086908178758,0.20726788511409144,0.01872639833863434,0.5528658887976808,0.019580428492169167
245,0.19559976289492687,0.19840868946158619,1.1930280309636365,-1.2653676588622758,0.1982074631313363,0.19357356908948084,0.019853594119144242,0.43985840690491973,0.022011910728679827
246,0.2305713710187175,0.23710322070325895,0.1460898024445843,1.2071663388380407,0.23713944563035633,0.20442418550486804,0.020810977154300116,0.6751425998922802,0.023493735237005892
247,0.1627684790356441,0.17385985468028492,0.7239484605206097,-0.2522767097805209,0.17361438510935823,0.19785999507316532,0.0192053367635753,0.6058071606883033,0.020438307915551693
